step,time_fs,temperature_K,potential_eV,kinetic_eV,total_eV,max_force_eV_A
2566,1283.0,215.44313190885714,-43.274574637413025,0.2227853563851941,-43.05178928102783,0.9721868696977468
2567,1283.5,215.89448056631676,-43.27504104375839,0.2232520868426248,-43.051788956915765,0.966278844214995
2568,1284.0,216.3264871452851,-43.27548795938492,0.22369881605048336,-43.05178914333443,0.9589888643984903
2569,1284.5,216.73441381122288,-43.275910437107086,0.2241206447105328,-43.051789792396555,0.9503443875734932
2570,1285.0,217.1135392826004,-43.27630257606506,0.2245126906416664,-43.051789885423396,0.9403819617786962
2571,1285.5,217.45913433862415,-43.276660203933716,0.22487006345294627,-43.05179014048077,0.9291515809409902
2572,1286.0,217.76645409020855,-43.2769780755043,0.2251878565511728,-43.05179021895313,0.9167116780522843
2573,1286.5,218.03074848177698,-43.277251839637756,0.22546115800058308,-43.05179068163717,0.9031114618456636
2574,1287.0,218.24719718220598,-43.27747619152069,0.22568498319490204,-43.05179120832579,0.8884175078832575
2575,1287.5,218.41104593534055,-43.277644753456116,0.22585441585463426,-43.05179033760148,0.875356030001373
2576,1288.0,218.5178578753589,-43.27775639295578,0.2259648679071659,-43.051791525048614,0.8616806803187982
2577,1288.5,218.56365551572821,-43.27780383825302,0.2260122263146532,-43.05179161193837,0.8471980877374387
2578,1289.0,218.54495752445328,-43.277785539627075,0.22599289110255819,-43.05179264852452,0.8319456175234198
2579,1289.5,218.4587239710219,-43.27769589424133,0.22590371874062976,-43.0517921755007,0.8159646292371564
2580,1290.0,218.30217060812197,-43.27753400802612,0.22574183009540844,-43.051792177930714,0.7993491830023686
2581,1290.5,218.07261796258973,-43.27729696035385,0.22550445437824843,-43.051792505975605,0.7821742481742369
2582,1291.0,217.76754586961025,-43.27698189020157,0.22518898553802397,-43.05179290466354,0.7645134367700598
2583,1291.5,217.38467948467007,-43.276585817337036,0.2247930712043385,-43.0517927461327,0.7693731313505773
2584,1292.0,216.92206025658672,-43.276107251644135,0.22431468607928937,-43.051792565564845,0.7875099846227662
2585,1292.5,216.37805020179718,-43.27554488182068,0.2237521363574227,-43.05179274546325,0.8046020421420028
2586,1293.0,215.75131501629343,-43.27489644289017,0.22310404226212954,-43.05179240062804,0.8205924241004542
2587,1293.5,215.04081165820097,-43.27416229248047,0.22236932520504335,-43.051792967275425,0.835433940699047
2588,1294.0,214.24574099379765,-43.2733399271965,0.22154715881825204,-43.05179276837825,0.8490777960959086
2589,1294.5,213.3656306213035,-43.272429049015045,0.22063705460069283,-43.05179199441435,0.8614773095943702
2590,1295.0,212.40046783881027,-43.27143204212189,0.21963899941758103,-43.051793042704304,0.8725935903064838
2591,1295.5,211.35075874408057,-43.27034592628479,0.21855351661430897,-43.05179240967048,0.8823900759864831
2592,1296.0,210.2174427068307,-43.26917344331741,0.2173815775739752,-43.05179186574344,0.8908324118298222
2593,1296.5,209.00171104106485,-43.267916440963745,0.21612441421013684,-43.05179202675361,0.8978907523550119
2594,1297.0,207.70499363359005,-43.26657545566559,0.2147835051396292,-43.05179195052596,0.9035469139528419
2595,1297.5,206.32896728989505,-43.26515257358551,0.21336058431286925,-43.051791989272644,0.9077633064893341
2596,1298.0,204.87555896128094,-43.26365041732788,0.21185764435096557,-43.05179277297692,0.9105453958551147
2597,1298.5,203.3469676907464,-43.26206886768341,0.21027695923951165,-43.051791908443896,0.911877010647152
2598,1299.0,201.74568274954902,-43.260412096977234,0.20862110308323453,-43.051790993894,0.9117532855728472
2599,1299.5,200.0744792206103,-43.258683919906616,0.20689294553888396,-43.051790974367734,0.9101772308848478
2600,1300.0,198.3364017399809,-43.25688689947128,0.20509563500261255,-43.05179126446867,0.907162227459262
2601,1300.5,196.5348094121703,-43.255023300647736,0.20323264505600375,-43.05179065559173,0.9027158904459364
2602,1301.0,194.67339158871428,-43.25309842824936,0.20130779078236724,-43.05179063746699,0.8968484601773662
2603,1301.5,192.75610232796424,-43.25111538171768,0.19932516099294137,-43.05179022072474,0.889592935857612
2604,1302.0,190.78704349326816,-43.24907964468002,0.19728899734110233,-43.05179064733892,0.8809663177798539
2605,1302.5,188.77041074976123,-43.24699383974075,0.19520363847874458,-43.05179020126201,0.8710019703516801
2606,1303.0,186.7105432448476,-43.244862735271454,0.19307357142985576,-43.0517891638416,0.859745631684301
2607,1303.5,184.6119719144042,-43.24269276857376,0.19090348154297845,-43.05178928703078,0.8472274714351276
2608,1304.0,182.47946160035366,-43.24048697948456,0.1886982960441349,-43.05178868344042,0.8334793020681126
2609,1304.5,180.3180944623812,-43.23825138807297,0.18646327029118517,-43.05178811778178,0.8185594781137744
2610,1305.0,178.13329210474538,-43.23599195480347,0.1842040106547117,-43.05178794414876,0.8025250655161887
2611,1305.5,175.93079779822114,-43.23371481895447,0.18192645613409256,-43.051788362820375,0.7854220108005783
2612,1306.0,173.71667810222172,-43.23142486810684,0.17963688003490466,-43.051787988071936,0.7673133447249749
2613,1306.5,171.4972466254477,-43.22912818193436,0.1773418111313631,-43.05178637080299,0.7482579326977109
2614,1307.0,169.2789821835774,-43.22683447599411,0.1750479490348552,-43.051786526959255,0.728309859232172
2615,1307.5,167.0684754358392,-43.224548637866974,0.17276210901190628,-43.05178652885507,0.725035408205118
2616,1308.0,164.87243120547288,-43.22227770090103,0.1704912243837215,-43.05178647651731,0.7293659210225311
2617,1308.5,162.697669284349,-43.22002738714218,0.1682423473582264,-43.05178503978396,0.7328601461391283
2618,1309.0,160.5510356346057,-43.21780776977539,0.16602255720548753,-43.051785212569904,0.735528416334773
2619,1309.5,158.43944004764793,-43.21562331914902,0.1638389992001165,-43.0517843199489,0.7523802258128585
2620,1310.0,156.36974782839744,-43.21348279714584,0.16169877261415852,-43.051784024531685,0.7714079213171903
2621,1310.5,154.34863045648595,-43.211392641067505,0.15960877628887257,-43.051783864778635,0.7898970572982326
2622,1311.0,152.38258726106272,-43.2093591094017,0.15757573104820857,-43.05178337835349,0.8077296365727371
2623,1311.5,150.4779574027517,-43.207389295101166,0.1556061920891054,-43.05178310301206,0.824802314514985
2624,1312.0,148.64086915981568,-43.20548874139786,0.15370649653934568,-43.051782244858515,0.8410035517408557
2625,1312.5,146.87706578966842,-43.20366483926773,0.15188258338449095,-43.05178225588324,0.8562375516730851
2626,1313.0,145.19183459287527,-43.20192164182663,0.1501399201144089,-43.05178172171222,0.8704088138004076
2627,1313.5,143.59010923784103,-43.2002654671669,0.14848360853514972,-43.05178185863175,0.8834391718007295
2628,1314.0,142.07640161140165,-43.19869935512543,0.14691831429703053,-43.051781040828395,0.8952513286858351
2629,1314.5,140.6546022360308,-43.19722944498062,0.14544806051013218,-43.05178138447049,0.9057650585553254
2630,1315.0,139.32793662492017,-43.195857763290405,0.1440761826119762,-43.05178158067843,0.9149131660459513
2631,1315.5,138.0989047771904,-43.19458597898483,0.14280526580075445,-43.05178071318408,0.9228693299458407
2632,1316.0,136.96921382334503,-43.19341731071472,0.14163707538536427,-43.05178023532936,0.933875991227197
2633,1316.5,135.9397420808896,-43.192352175712585,0.140572519616056,-43.05177965609653,0.9432244152774732
2634,1317.0,135.01042524961798,-43.19139212369919,0.13961153200129556,-43.05178059169789,0.9508813649737584
2635,1317.5,134.18030925124967,-43.19053262472153,0.13875312594815772,-43.05177949877337,0.9568124631036423
2636,1318.0,133.44729976091347,-43.18977677822113,0.13799513575793265,-43.0517816424632,0.9609975328400351
2637,1318.5,132.80797221675414,-43.18911516666412,0.13733402016092833,-43.051781146503195,0.9634054568260109
2638,1319.0,132.2578176690076,-43.18854737281799,0.13676511654399381,-43.051782256274,0.9640105781086183
2639,1319.5,131.791186094063,-43.18806403875351,0.13628258233274498,-43.05178145642076,0.9628139151857191
2640,1320.0,131.4013873105506,-43.18766164779663,0.13587949934683638,-43.051782148449796,0.959797401784625
2641,1320.5,131.08098148207944,-43.18733078241348,0.1355481742029277,-43.05178260821055,0.9549660069702784
2642,1321.0,130.82166206911816,-43.18706315755844,0.13528001727760683,-43.05178314028083,0.9483222422174769
2643,1321.5,130.61413258608164,-43.186850011348724,0.1350654152644023,-43.051784596084325,0.9398770526801333
2644,1322.0,130.44823725252567,-43.18667870759964,0.13489386627752376,-43.05178484132212,0.9296500226277233
2645,1322.5,130.3130975880254,-43.18654006719589,0.13475412110184462,-43.05178594609405,0.9176702869629708
2646,1323.0,130.1971916499335,-43.18642073869705,0.13463426513105464,-43.051786473566,0.9039589213192094
2647,1323.5,130.08834666482394,-43.186308801174164,0.13452171074798602,-43.05178709042618,0.8885435677662953
2648,1324.0,129.97382384416306,-43.18619132041931,0.13440328503077187,-43.05178803538854,0.8714621822531305
2649,1324.5,129.84053385971092,-43.18605417013168,0.13426545257157185,-43.051788717560115,0.8527463864870346
2650,1325.0,129.67512589964724,-43.18588477373123,0.134094407567699,-43.05179036616353,0.832445350988296
2651,1325.5,129.4639736263879,-43.185666680336,0.1338760593008834,-43.05179062103512,0.8106167108080258
2652,1326.0,129.19341224696169,-43.185388028621674,0.1335962772869223,-43.051791751334754,0.7873143937444356
2653,1326.5,128.85000512549806,-43.18503373861313,0.13324116697422572,-43.051792571638906,0.768259709468142
2654,1327.0,128.42069934394263,-43.184590280056,0.1327972306059849,-43.05179304945001,0.7583821585989111
2655,1327.5,127.89302327029715,-43.18404597043991,0.13225157152146702,-43.051794398918446,0.7480124686075833
2656,1328.0,127.25505143744611,-43.18338632583618,0.13159185783792493,-43.051794467998256,0.7372346542720711
2657,1328.5,126.49540077466624,-43.18260198831558,0.13080631855367772,-43.0517956697619,0.7261523400797084
2658,1329.0,125.60346128460107,-43.18167966604233,0.12988398208647364,-43.05179568395585,0.7148756162369674
2659,1329.5,124.56956983949318,-43.18061047792435,0.12881485599263554,-43.05179562193171,0.7035328559024216
2660,1330.0,123.38512609709588,-43.17938715219498,0.12759004683334504,-43.05179710536163,0.7223848843906544
2661,1330.5,122.04271567894783,-43.177998661994934,0.12620188755078862,-43.05179677444414,0.7418113212669519
2662,1331.0,120.53621092598226,-43.176441729068756,0.12464404165748157,-43.05179768741127,0.7606008047699002
2663,1331.5,118.86083517339684,-43.17470955848694,0.12291156970160245,-43.05179798878534,0.7787470387330462
2664,1332.0,117.0132641399494,-43.1727991104126,0.12100103411159963,-43.051798076301,0.7962348423395874
2665,1332.5,114.99172546169963,-43.170708894729614,0.11891060212200685,-43.05179829260761,0.8130651381575239
2666,1333.0,112.7961145945609,-43.168437480926514,0.11664016562591266,-43.051797315300604,0.829217666942872
2667,1333.5,110.428064586979,-43.16598892211914,0.1141914133254667,-43.051797508793676,0.8446837357757078
2668,1334.0,107.89098188628812,-43.16336452960968,0.1115678677585036,-43.05179666185118,0.8594514044897327
2669,1334.5,105.19012742604737,-43.16057175397873,0.10877496914930666,-43.05179678482942,0.8734905211800441
2670,1335.0,102.33261261689033,-43.157616794109344,0.10582007126282711,-43.05179672284652,0.8867997830948826
2671,1335.5,99.32734381520791,-43.15450841188431,0.10271238398087947,-43.05179602790343,0.8993594918444144
2672,1336.0,96.18497910256288,-43.15125846862793,0.09946292860861423,-43.05179554001931,0.9111614371701435
2673,1336.5,92.91782884845112,-43.14787817001343,0.09608443504849373,-43.05179373496493,0.9221990767867247
2674,1337.0,89.53983157683123,-43.144384145736694,0.0925913168443617,-43.05179282889233,0.9324690808922221
2675,1337.5,86.06650901258892,-43.14079260826111,0.08899962469590733,-43.0517929835652,0.94196760347647
2676,1338.0,82.51487438527174,-43.13711714744568,0.08532695163742435,-43.05179019580825,0.9506905598010528
2677,1338.5,78.90337864478693,-43.1333823800087,0.08159237742055908,-43.05179000258814,0.9586300799074177
2678,1339.0,75.25181299175888,-43.12960487604141,0.07781636772293761,-43.051788508318474,0.9657872215790213
2679,1339.5,71.58115915486157,-43.125807106494904,0.07402061932300345,-43.0517864871719,0.9721608305500256
2680,1340.0,67.91346683810355,-43.12201362848282,0.07022793337075017,-43.051785695112066,0.9777516672566767
2681,1340.5,64.27171802300327,-43.11824548244476,0.06646207506536356,-43.051783407379396,0.9825540357141583
2682,1341.0,60.67966370894647,-43.114529728889465,0.06274760483174913,-43.051782124057716,0.9865648864973049
2683,1341.5,57.161660810544305,-43.110890448093414,0.059109709659410835,-43.051780738434005,0.9897837328481114
2684,1342.0,53.742493866832845,-43.10735261440277,0.05557401873556423,-43.05177859566721,0.9922002158570558
2685,1342.5,50.44717861397259,-43.103943824768066,0.05216640032366416,-43.0517774244444,0.9938132140741094
2686,1343.0,47.300775861511504,-43.100689113140106,0.048912769296637765,-43.05177634384347,0.9946213079691292
2687,1343.5,44.32820389152746,-43.09761381149292,0.045838893142657156,-43.05177491835026,0.9946142131315097
2688,1344.0,41.554017044500355,-43.09474289417267,0.042970163005297685,-43.05177273116737,0.9937907076526594
2689,1344.5,39.002219253521176,-43.09210330247879,0.040331400863059835,-43.05177190161573,0.9921367098210702
2690,1345.0,36.696053221704595,-43.08971631526947,0.037946641522023886,-43.051769673747444,0.9896569994844533
2691,1345.5,34.6577895895261,-43.087607860565186,0.03583891459808569,-43.0517689459671,0.9863359601937446
2692,1346.0,32.908551224180414,-43.085797131061554,0.03403006281815958,-43.05176706824339,0.9954304457139406
2693,1346.5,31.468112638682268,-43.084306597709656,0.03254053460355421,-43.0517660631061,1.0064660979234485
2694,1347.0,30.354694262839455,-43.08315324783325,0.03138917132977436,-43.051764076503474,1.016024423879572
2695,1347.5,29.584817188983592,-43.08235716819763,0.030593057122038424,-43.05176411107559,1.0240859751729463
2696,1348.0,29.17313080311763,-43.08193093538284,0.030167340612157378,-43.051763594770684,1.0306381520303811
2697,1348.5,29.13225758488673,-43.081886887550354,0.030125074449344477,-43.05176181310101,1.035666787866566
2698,1349.0,29.472669999949275,-43.082238495349884,0.030477087997122537,-43.051761407352764,1.0391670108163191
2699,1349.5,30.20255960071805,-43.08299368619919,0.031231851973065435,-43.05176183422612,1.0411409758289554
2700,1350.0,31.32775305195576,-43.08415633440018,0.0323953916125761,-43.0517609427876,1.0415859397360505
2701,1350.5,32.85163930698982,-43.085731983184814,0.03397121136329289,-43.05176077182152,1.0405229193958665
2702,1351.0,34.775098056394114,-43.08772087097168,0.035960220895328195,-43.05176065007635,1.0379595752808135
2703,1351.5,37.09646700465994,-43.09012150764465,0.038360701262740014,-43.051760806381914,1.0339182312093453
2704,1352.0,39.8115321086806,-43.092930138111115,0.04116829480934765,-43.05176184330177,1.0284243651479599
2705,1352.5,42.9135339714044,-43.09613794088364,0.04437601178027814,-43.05176192910336,1.0215029875447708
2706,1353.0,46.393197887647084,-43.09973728656769,0.04797426139172912,-43.05176302517596,1.0131909703144928
2707,1353.5,50.238790765774276,-43.10371547937393,0.05195091069252175,-43.05176456868141,1.0035242957959492
2708,1354.0,54.43620786357869,-43.10805606842041,0.056291374255905455,-43.051764694164504,0.9925605134522271
2709,1354.5,58.96904399545231,-43.112745225429535,0.06097868781344492,-43.05176653761609,0.9803421341130885
2710,1355.0,63.81869561781775,-43.11776143312454,0.06599361381948625,-43.051767819305056,0.9669244285435825
2711,1355.5,68.96449778992655,-43.12308353185654,0.07131478307953001,-43.05176874877701,0.9523653549160911
2712,1356.0,74.38387009382544,-43.12868928909302,0.07691884564309752,-43.05177044344992,0.9367314499036046
2713,1356.5,80.0524833380098,-43.134553372859955,0.08278064318858486,-43.05177272967137,0.9200880757517822
2714,1357.0,85.94441800463946,-43.140647768974304,0.08887337287030281,-43.051774396104,0.9025073513124104
2715,1357.5,92.0323357826415,-43.146944642066956,0.09516876469736613,-43.051775877369586,0.8840701222993783
