step,time_fs,temperature_K,potential_eV,kinetic_eV,total_eV,max_force_eV_A
278,139.0,148.39694600587836,-42.61023453896674,0.15345426057202083,-42.456780278394724,0.8931145483920249
279,139.5,146.91072236838846,-42.60869683563188,0.1519173869673131,-42.45677944866457,0.9016868264356528
280,140.0,145.4322072512553,-42.60716422543337,0.1503884845865644,-42.45677574084681,0.9091348154583985
281,140.5,143.96357490371187,-42.605645978364656,0.14886980177663986,-42.456776176588015,0.915449049378885
282,141.0,142.50662670380947,-42.60414586877121,0.1473632013059071,-42.456782667465305,0.9206182646472164
283,141.5,141.06276929166052,-42.602654215919,0.14587013775226784,-42.456784078166734,0.9246447802406144
284,142.0,139.6329952657795,-42.601168674290804,0.14439163754163709,-42.456777036749166,0.927538275064516
285,142.5,138.21791457119147,-42.59971154980619,0.142928331405747,-42.45678321840044,0.9292998154938908
286,143.0,136.81775534424025,-42.59826201516689,0.14148045525574607,-42.45678155991114,0.9299493533687822
287,143.5,135.43236981457392,-42.59682895769757,0.14004785628532182,-42.45678110141225,0.9295078176628392
288,144.0,134.0612750603581,-42.59540901382651,0.1386300351148374,-42.456778978711675,0.927995357774472
289,144.5,132.70367390127393,-42.59400165298963,0.13722616739635535,-42.456775485593276,0.9254519895479975
290,145.0,131.358485959258,-42.592616151246375,0.1358351359329162,-42.45678101531346,0.9219040358181931
291,145.5,130.02439857342083,-42.59123772201478,0.1344555833286194,-42.456782138686165,0.917396197035607
292,146.0,128.69990101623614,-42.58986717237223,0.13308594737088766,-42.45678122500134,0.9119697107931078
293,146.5,127.38333410618641,-42.58850464530151,0.13172451233389393,-42.456780132967616,0.9056709292580949
294,147.0,126.07293458478972,-42.58714936619072,0.13036945486794113,-42.45677991132278,0.8985503707001663
295,147.5,124.76690628661844,-42.58579787273919,0.12901891759492967,-42.456778955144266,0.8906702320802916
296,148.0,123.46346503825328,-42.584450917219996,0.1276710555374516,-42.45677986168254,0.882080093863607
297,148.5,122.16086793091212,-42.583106721696396,0.1263240663890201,-42.45678265530738,0.8728458097647899
298,149.0,120.85748034324948,-42.58175991632967,0.12497625982098198,-42.45678365650869,0.8630231936911946
299,149.5,119.55183182113791,-42.58040708645824,0.12362611526666181,-42.45678097119158,0.8543798210476827
300,150.0,118.2426502375792,-42.57905221274529,0.12227231724543063,-42.45677989549986,0.8546442921847328
301,150.5,116.92889091600644,-42.577695886051956,0.12091378547851972,-42.456782100573434,0.8546713136315413
302,151.0,115.60978638884545,-42.57632974330057,0.11954972634333592,-42.45678001695723,0.8545007454726543
303,151.5,114.28486020579815,-42.57495980008984,0.1181796471523263,-42.45678015293752,0.8541736484447205
304,152.0,112.9539577667384,-42.573588144493755,0.11680338803664798,-42.456784756457104,0.8537247549740694
305,152.5,111.61727423964265,-42.57220286445433,0.1154211508155319,-42.456781713638804,0.8531835552007533
306,153.0,110.2753591489595,-42.57081449413831,0.11403350374102227,-42.45678099039729,0.8525821545393771
307,153.5,108.92913534005243,-42.569421680423396,0.1126414011087208,-42.45678027931468,0.8519396485185029
308,154.0,107.57990056927001,-42.56802932497417,0.1112461849020458,-42.456783140072126,0.8512783654992694
309,154.5,106.22934264423436,-42.566633265910035,0.10984960044849634,-42.456783665461536,0.8506057047167626
310,155.0,104.87950655355614,-42.56523215972045,0.10845376242915969,-42.456778397291295,0.8499391909311225
311,155.5,103.53278350256629,-42.56383913973663,0.10706114354078473,-42.45677799619585,0.849280450687175
312,156.0,102.1919123947529,-42.562453178080204,0.10567457602770573,-42.4567786020525,0.8486379239839098
313,156.5,100.85994699826983,-42.5610767076211,0.10429721772939728,-42.4567794898917,0.8480063466686877
314,157.0,99.54022558515776,-42.55971439731241,0.10293252068501098,-42.4567818766274,0.8473823656820133
315,157.5,98.23632931637191,-42.55836365863168,0.10158418810017987,-42.456779470531494,0.8467600904766811
316,158.0,96.95208381390296,-42.55703360562864,0.10025617597271662,-42.45677742965592,0.8461415170267764
317,158.5,95.69152207703647,-42.555731911258285,0.09895265474507244,-42.456779256513215,0.8455163344234976
318,159.0,94.45881688113424,-42.5544570332353,0.0976779393992932,-42.45677909383601,0.844870907630226
319,159.5,93.25824527842846,-42.553212938698465,0.09643645274801345,-42.45677648595045,0.8441887379115727
320,160.0,92.09414030005756,-42.55201184987821,0.09523267549051491,-42.4567791743877,0.8434491696955456
321,160.5,90.97084182727163,-42.550849417180814,0.09407109540964036,-42.456778321771175,0.8426369676672193
322,161.0,89.89264313255781,-42.54973377286771,0.0929561520910597,-42.45677762077665,0.84172950543672
323,161.5,88.86379576010015,-42.548668858248554,0.09189224197005423,-42.4567766162785,0.8441810033424432
324,162.0,87.88847978910084,-42.54765924568089,0.09088368758142246,-42.456775558099466,0.8506026712633445
325,162.5,86.9707154079311,-42.54671208877046,0.08993464612010989,-42.45677744265035,0.855966271811295
326,163.0,86.11431645402251,-42.545822758512074,0.08904906139775658,-42.456773697114315,0.8602497726072525
327,163.5,85.32284284199369,-42.54500601229626,0.08823061464959144,-42.45677539764667,0.863431316798747
328,164.0,84.59956585790152,-42.544259992715865,0.08748268864592403,-42.45677730406994,0.8654994687862959
329,164.5,83.94745108190267,-42.54358691938057,0.08680835003281653,-42.456778569347755,0.8664434300478069
330,165.0,83.36913533616392,-42.54298672819926,0.08621032549438713,-42.456776402704875,0.8662610189440847
331,165.5,82.86689254314123,-42.542466343158175,0.08569096644755156,-42.456775376710624,0.8649432995598916
332,166.0,82.44261083999665,-42.54202964487955,0.08525222537650748,-42.45677741950304,0.8625050728025215
333,166.5,82.09780099412211,-42.54166856860441,0.08489566453505638,-42.456772904069354,0.8589476817662691
334,167.0,81.83358385606398,-42.54140022794505,0.08462244297192825,-42.45677778497312,0.8542824904577534
335,167.5,81.65068910594346,-42.5412074659088,0.0844333152344805,-42.45677415067432,0.8485292824122994
336,168.0,81.54944470139253,-42.541104624237114,0.08432862045702327,-42.45677600378009,0.8417074913258862
337,168.5,81.52979537157587,-42.541085625056695,0.08430830148511106,-42.456777323571586,0.8338416816950401
338,169.0,81.59130397810475,-42.54114631703207,0.08437190628283602,-42.45677441074924,0.8249621803984664
339,169.5,81.73317416095647,-42.5412900044724,0.08451861135051217,-42.45677139312189,0.81509834440137
340,170.0,81.95426480817497,-42.541522959295676,0.08474723668749828,-42.45677572260818,0.8042817708992154
341,170.5,82.25309863797612,-42.541829662604584,0.08505625466677816,-42.4567734079378,0.7925550930940085
342,171.0,82.62789891884002,-42.542221173663094,0.08544382800646048,-42.45677734565663,0.7799518750897234
343,171.5,83.0765906048523,-42.542684401491776,0.08590781094381217,-42.45677659054797,0.7730509667681682
344,172.0,83.59683944758312,-42.543220006941375,0.08644578968005615,-42.45677421726132,0.7668987653097658
345,172.5,84.18606715517447,-42.54383241423232,0.08705509805607485,-42.45677731617624,0.7605326607022096
346,173.0,84.84149845688289,-42.54451291066484,0.0877328662208957,-42.456780044443946,0.7539743821546203
347,173.5,85.56020867197692,-42.5452566065834,0.08847606982171943,-42.456780536761684,0.7472465518225031
348,174.0,86.33911510185584,-42.5460613059588,0.08928152110268532,-42.45677978485612,0.7403760827671942
349,174.5,87.17500043835412,-42.54692491300538,0.09014589311092232,-42.456779019894455,0.7333862434605367
350,175.0,88.06455124335848,-42.54784820333057,0.09106575948753753,-42.45678244384303,0.7263123627665311
351,175.5,89.00437352892045,-42.54881376165645,0.09203761057869345,-42.456776151077754,0.7191780376129424
352,176.0,89.99101168492531,-42.549836872183924,0.09305787300832506,-42.4567789991756,0.712026730536115
353,176.5,91.02097680997309,-42.55090115078312,0.09412293897452705,-42.45677821180859,0.7124989283626985
354,177.0,92.09076573375842,-42.55200477277334,0.09522918592020956,-42.45677558685313,0.7226510011614219
355,177.5,93.19687898464124,-42.55315092757753,0.09637299511299723,-42.45677793246453,0.7321889087465525
356,178.0,94.3358416018685,-42.55432810368045,0.09755077316672386,-42.456777330513724,0.7410978959989648
357,178.5,95.50420501607749,-42.55553478299895,0.09875895398602282,-42.456775829012926,0.7493622396552384
358,179.0,96.69858582141798,-42.556775816440464,0.09999403885978887,-42.45678177758067,0.7569700530843736
359,179.5,97.91566578699047,-42.55803108503948,0.10125259647300654,-42.45677848856648,0.7639046522054248
360,180.0,99.152207980785,-42.559314677287034,0.1025312795801867,-42.45678339770685,0.7701670469669454
361,180.5,100.40507321756657,-42.56060690087192,0.10382684201379021,-42.45678005885813,0.7757447372241507
362,181.0,101.67121794339091,-42.56191560856508,0.10513613649664866,-42.45677947206843,0.7806402911095481
363,181.5,102.94772331491055,-42.56323364429404,0.10645614471228268,-42.456777499581754,0.7848430759083508
364,182.0,104.23179469174141,-42.56456557698971,0.1077839767799687,-42.45678160020974,0.7883669245742952
365,182.5,105.52078222561214,-42.565896673745094,0.10911689254555898,-42.456779781199536,0.7912126192157616
366,183.0,106.81219070136952,-42.56723108231476,0.110452311757865,-42.456778770556895,0.7933857022638158
367,183.5,108.10367735668007,-42.56856722912864,0.11178781181405525,-42.456779417314586,0.7948990192180221
368,184.0,109.39306542141173,-42.56990152549519,0.11312114176045422,-42.45678038373474,0.7957653476908081
369,184.5,110.67837024085597,-42.57123211294769,0.11445024930603441,-42.45678186364166,0.79599888331943
370,185.0,111.95780058524255,-42.57255257495335,0.11577328217655906,-42.45677929277679,0.7956234681573086
371,185.5,113.22975937433158,-42.57387117142222,0.1170885888638679,-42.456782582558354,0.7946531597769899
372,186.0,114.49286469914618,-42.57517608375556,0.11839474036402296,-42.45678134339153,0.7931189969933625
373,186.5,115.74595836435408,-42.57647411758459,0.11969053901081145,-42.45678357857378,0.7910449474148792
374,187.0,116.98811005287288,-42.57775619161954,0.12097502278227928,-42.45678116883726,0.7884566423905061
375,187.5,118.21863907574262,-42.57902815961296,0.12224748779183148,-42.45678067182113,0.7853882597302099
376,188.0,119.4371104505432,-42.58029253516906,0.12350748423300346,-42.456785050936055,0.781873243343864
377,188.5,120.64335239189002,-42.581535264857145,0.12475483446602646,-42.45678043039112,0.7779447405677011
378,189.0,121.83747137980947,-42.58277509860198,0.12598964859972792,-42.45678545000225,0.7736412043564098
379,189.5,123.01985089891944,-42.583994149854846,0.1272123231877436,-42.456781826667104,0.7690024442236528
380,190.0,124.1911591249594,-42.5852042338907,0.12842354917700194,-42.4567806847137,0.7640652374018142
381,190.5,125.3523506777776,-42.58640368526562,0.1296243137204524,-42.45677937154517,0.7588742127570041
382,191.0,126.50468750449902,-42.587597151993634,0.1308159217719243,-42.45678123022171,0.7534677192969526
383,191.5,127.64973776604978,-42.58878122632322,0.1319999949347043,-42.45678123138852,0.7478888261621387
384,192.0,128.78936479678774,-42.589959151100174,0.1331784600449152,-42.45678069105526,0.7421793955355733
385,192.5,129.92572516662344,-42.59113600552942,0.1343535471675948,-42.45678245836183,0.7363832765640429
386,193.0,131.06125868858047,-42.59230626175946,0.13552777926371729,-42.45677848249574,0.7305431586446467
387,193.5,132.1986814224953,-42.59348495037041,0.13670396495546186,-42.45678098541495,0.7246944298647328
388,194.0,133.34096325934465,-42.59466659579369,0.13788517534662195,-42.456781420447065,0.729952549834336
389,194.5,134.49132427081065,-42.59585553424563,0.1390747402477649,-42.456780793997865,0.7394210348517946
390,195.0,135.65322043536815,-42.59705628383256,0.14027623341586942,-42.45678005041669,0.748897396639016
391,195.5,136.83030598822745,-42.59827365816232,0.14149343362116795,-42.45678022454115,0.7583134767851182
392,196.0,138.02641731344295,-42.59951113505547,0.1427303079903042,-42.45678082706517,0.7676027372669405
393,196.5,139.2455499231785,-42.60077513718155,0.14399098820105996,-42.45678414898049,0.7766984829029534
394,197.0,140.4918171700956,-42.60205667854261,0.14527972778767664,-42.456776950754936,0.7855297159967739
395,197.5,141.76940526554174,-42.60337812873663,0.14660085562607933,-42.45677727311055,0.7940298752114768
396,198.0,143.082563376599,-42.604737465247446,0.14795876569343652,-42.45677869955401,0.8021330767099628
397,198.5,144.4355472191953,-42.606131929459245,0.14935785873894492,-42.4567740707203,0.809776078506123
398,199.0,145.83257345759583,-42.60757899747884,0.15080249512927177,-42.45677650234957,0.8168942404530447
399,199.5,147.27776882798034,-42.60907804125898,0.1522969422382822,-42.4567810990207,0.823426238308082
400,200.0,148.77511159826958,-42.610623954037415,0.15384531391183737,-42.45677864012558,0.8293120485410257
401,200.5,150.3284234103693,-42.612228193240284,0.15545156203202515,-42.45677663120826,0.8344888092247953
402,201.0,151.94128563923937,-42.61389557694764,0.1571193900257764,-42.456776186921864,0.8389085680189888
403,201.5,153.61697836620834,-42.615628193275086,0.15885218975841206,-42.45677600351667,0.8425154275310575
404,202.0,155.35845444119232,-42.61743169193312,0.16065301471191176,-42.45677867722121,0.845256036353988
405,202.5,157.16827932994033,-42.61929998007331,0.16252451778217483,-42.456775462291134,0.8470869710985556
406,203.0,159.0485972794596,-42.62124200531518,0.16446891629137564,-42.456773089023805,0.8479641490226684
407,203.5,161.00107422994003,-42.62326353832026,0.1664879329543467,-42.45677560536591,0.8478476233003734
408,204.0,163.02684539854303,-42.625361782180676,0.1685827416760422,-42.456779040504635,0.8466968929553861
409,204.5,165.1264703360794,-42.62752724677853,0.1707539210765634,-42.45677332570197,0.8444838814629527
410,205.0,167.29989090582825,-42.6297806296199,0.17300141103791083,-42.45677921858199,0.8411800212065714
411,205.5,169.54640388361236,-42.632105108740205,0.17532448437028017,-42.45678062436993,0.8367609373715459
412,206.0,171.86463559583495,-42.63449706909032,0.17772172058577235,-42.45677534850455,0.8312095578935316
413,206.5,174.25250275408519,-42.6369691343844,0.1801909653982565,-42.45677816898615,0.824506771918238
414,207.0,176.70718399821405,-42.639507492405116,0.18272930129664405,-42.45677819110847,0.8166462379163637
415,207.5,179.22514078534982,-42.64211018545838,0.1853330691457945,-42.45677711631259,0.8076277310151576
416,208.0,181.802092886119,-42.64478000223515,0.18799784284765617,-42.456782159387494,0.7974541589636309
417,208.5,184.4330024310393,-42.64749958513632,0.1907184128439661,-42.45678117229236,0.7866793233495721
418,209.0,187.1121111433797,-42.65026995074278,0.19348882461799255,-42.45678112612479,0.7834001671068644
419,209.5,189.83293974304715,-42.65308211603869,0.19630237807810647,-42.45677973796058,0.779132051483026
420,210.0,192.58830924599968,-42.65593171455089,0.19915164958307077,-42.456780064967816,0.7738882839882263
421,210.5,195.3704512617748,-42.6588108537606,0.20202860599846906,-42.45678224776213,0.7676764213145211
422,211.0,198.17102454698488,-42.66170610812492,0.20492462181433796,-42.45678148631058,0.7605135602717755
423,211.5,200.98109402993182,-42.664611846689574,0.20783045745494838,-42.45678138923463,0.7524177924720976
424,212.0,203.7911593815146,-42.66751803801502,0.21073628882339926,-42.45678174919162,0.7434141946872812
425,212.5,206.5912069735564,-42.67041748232261,0.21363176103066572,-42.45678572129194,0.7335204324603333
426,213.0,209.37082294211064,-42.67328793496129,0.21650610531206202,-42.45678182964922,0.7227741380599786
427,213.5,212.11937092606456,-42.67612927966286,0.2193483228231128,-42.456780956839744,0.7112019602525702
428,214.0,214.8261944173615,-42.678934363613536,0.22214739388579827,-42.45678696972774,0.6988431871169565
429,214.5,217.4805970603095,-42.68167621002652,0.22489225761647008,-42.45678395241005,0.685739723697088
